Id,SalePrice
7528,17.840234756469727
7529,24.251638412475586
7530,17.6153507232666
7531,19.989986419677734
7532,28.56251335144043
7533,32.311668395996094
7534,14.575904846191406
7535,30.251609802246094
7536,14.575904846191406
7537,28.210187911987305
7538,31.922161102294922
7539,14.575904846191406
7540,14.575904846191406
7541,17.00999641418457
7542,28.56251335144043
7543,31.072725296020508
7544,27.982824325561523
7545,17.71428680419922
7546,43.1110954284668
7547,26.21162986755371
7548,28.56251335144043
7549,30.50885009765625
7550,14.699478149414062
7551,14.575904846191406
7552,14.742304801940918
7553,26.084714889526367
7554,17.836118698120117
7555,28.56251335144043
7556,14.575904846191406
7557,22.788259506225586
7558,18.38724708557129
7559,19.37891387939453
7560,27.982824325561523
7561,17.793190002441406
7562,14.575904846191406
7563,28.56251335144043
7564,14.575904846191406
7565,14.575904846191406
7566,31.922161102294922
7567,30.204566955566406
7568,20.70669174194336
7569,37.264034271240234
7570,28.56251335144043
7571,25.691761016845703
7572,14.575904846191406
7573,12.871600151062012
7574,47.46929931640625
7575,28.56251335144043
7576,22.788259506225586
7577,28.5096378326416
7578,14.575904846191406
7579,27.702043533325195
7580,16.71910285949707
7581,34.4954719543457
7582,27.982824325561523
7583,26.532867431640625
7584,18.38724708557129
7585,26.532867431640625
7586,23.62664222717285
7587,23.62664222717285
7588,37.441226959228516
7589,14.575904846191406
7590,25.691761016845703
7591,28.56251335144043
7592,11.77428150177002
7593,22.657045364379883
7594,27.982824325561523
7595,31.922161102294922
7596,23.892192840576172
7597,22.984405517578125
7598,27.982824325561523
7599,28.56251335144043
7600,28.56251335144043
7601,28.56251335144043
7602,27.59147071838379
7603,13.823458671569824
7604,28.56251335144043
7605,42.070560455322266
7606,20.427364349365234
7607,19.753921508789062
7608,28.56251335144043
7609,-21.07389259338379
7610,17.00999641418457
7611,27.166357040405273
7612,30.204566955566406
7613,28.56251335144043
7614,12.569938659667969
7615,4.084670066833496
7616,14.665165901184082
7617,14.575904846191406
7618,16.018329620361328
7619,13.823458671569824
7620,14.575904846191406
7621,28.56251335144043
7622,28.379638671875
7623,17.658689498901367
7624,28.56251335144043
7625,28.56251335144043
7626,23.62664222717285
7627,28.56251335144043
7628,28.56251335144043
7629,27.702043533325195
7630,22.984405517578125
7631,14.575904846191406
7632,28.868038177490234
7633,14.575904846191406
7634,22.660308837890625
7635,14.575904846191406
7636,29.421371459960938
7637,28.56251335144043
7638,22.788259506225586
7639,18.855649948120117
7640,16.636934280395508
7641,13.769824981689453
7642,24.965862274169922
7643,17.840234756469727
7644,27.982824325561523
7645,23.055932998657227
7646,30.204566955566406
7647,28.56251335144043
7648,31.34001922607422
7649,28.56251335144043
7650,17.793190002441406
7651,28.56251335144043
7652,17.793190002441406
7653,16.018329620361328
7654,28.56251335144043
7655,14.575904846191406
7656,14.575904846191406
7657,27.982824325561523
7658,15.27989673614502
7659,17.00999641418457
7660,27.982824325561523
7661,31.922161102294922
7662,27.982824325561523
7663,27.982824325561523
7664,26.532867431640625
7665,23.62664222717285
7666,30.956787109375
7667,27.156024932861328
7668,28.56251335144043
7669,28.56251335144043
7670,28.56251335144043
7671,31.899616241455078
7672,14.575904846191406
7673,29.421371459960938
7674,16.896135330200195
7675,30.204566955566406
7676,31.041410446166992
7677,21.37019157409668
7678,28.56251335144043
7679,28.56251335144043
7680,14.575904846191406
7681,38.85674285888672
7682,26.831151962280273
7683,14.575904846191406
7684,28.56251335144043
7685,14.665165901184082
7686,20.48862075805664
7687,31.563127517700195
7688,28.17555809020996
7689,22.788259506225586
7690,22.788259506225586
7691,32.060943603515625
7692,13.769824981689453
7693,29.081445693969727
7694,27.441299438476562
7695,15.926454544067383
7696,14.575904846191406
7697,29.421371459960938
7698,14.575904846191406
7699,22.60711097717285
7700,29.081445693969727
7701,28.56251335144043
7702,14.575904846191406
7703,26.532867431640625
7704,21.37019157409668
7705,22.796281814575195
7706,14.575904846191406
7707,36.1285400390625
7708,28.56251335144043
7709,20.06261444091797
7710,29.991159439086914
7711,31.66205406188965
7712,128.6634063720703
7713,19.8884220123291
7714,14.575904846191406
7715,24.568639755249023
7716,14.575904846191406
7717,17.00999641418457
7718,19.935466766357422
7719,14.575904846191406
7720,28.56251335144043
7721,28.56251335144043
7722,31.899616241455078
7723,27.982824325561523
7724,14.575904846191406
7725,27.982824325561523
7726,23.854063034057617
7727,12.569938659667969
7728,27.17576026916504
7729,21.37019157409668
7730,25.282962799072266
7731,27.982824325561523
7732,14.575904846191406
7733,38.02690887451172
7734,24.294876098632812
7735,38.02690887451172
7736,19.8884220123291
7737,14.575904846191406
7738,17.048173904418945
7739,36.33456039428711
7740,14.575904846191406
7741,15.246623992919922
7742,-55.839439392089844
7743,14.575904846191406
7744,19.37891387939453
7745,28.56251335144043
7746,16.19417953491211
7747,27.982824325561523
7748,43.13798141479492
7749,37.00737762451172
7750,18.106271743774414
7751,27.982824325561523
7752,32.311668395996094
7753,27.982824325561523
7754,16.19417953491211
7755,14.575904846191406
7756,27.982824325561523
7757,28.240028381347656
7758,28.605554580688477
7759,28.868038177490234
7760,28.56251335144043
7761,15.737357139587402
7762,16.018329620361328
7763,27.082040786743164
7764,28.56251335144043
7765,47.1148796081543
7766,23.62664222717285
7767,14.575904846191406
7768,25.691761016845703
7769,28.56251335144043
7770,18.106271743774414
7771,26.669090270996094
7772,43.1110954284668
7773,26.152971267700195
7774,24.40056037902832
7775,31.974451065063477
7776,28.24820327758789
7777,14.575904846191406
7778,28.56251335144043
7779,27.910594940185547
7780,16.018329620361328
7781,14.575904846191406
7782,27.982824325561523
7783,28.56251335144043
7784,32.060943603515625
7785,14.575904846191406
7786,27.982824325561523
7787,20.70669174194336
7788,25.151165008544922
7789,28.56251335144043
7790,28.56251335144043
7791,29.421371459960938
7792,28.56251335144043
7793,28.56251335144043
7794,28.24820327758789
7795,27.982824325561523
7796,36.250247955322266
7797,25.691761016845703
7798,22.788259506225586
7799,26.61774444580078
7800,28.56251335144043
7801,28.56251335144043
7802,30.204566955566406
7803,28.56251335144043
7804,27.982824325561523
7805,19.8884220123291
7806,25.490463256835938
7807,14.575904846191406
7808,17.369720458984375
7809,29.081445693969727
7810,28.56251335144043
7811,14.575904846191406
7812,29.421371459960938
7813,37.69926452636719
7814,15.737357139587402
7815,30.251609802246094
7816,26.669090270996094
7817,28.56251335144043
7818,19.37891387939453
7819,28.571935653686523
7820,14.575904846191406
7821,20.427364349365234
7822,31.922161102294922
7823,24.294876098632812
7824,27.982824325561523
7825,31.072725296020508
7826,28.56251335144043
7827,27.082040786743164
7828,29.22282600402832
7829,27.982824325561523
7830,18.291959762573242
7831,22.788259506225586
7832,34.83769989013672
7833,14.575904846191406
7834,22.788259506225586
7835,43.1110954284668
7836,20.427364349365234
7837,25.490463256835938
7838,19.8884220123291
7839,28.56251335144043
7840,22.788259506225586
7841,19.8884220123291
7842,29.421371459960938
7843,22.788259506225586
7844,27.59147071838379
7845,28.56251335144043
7846,28.56251335144043
7847,25.182889938354492
7848,28.56251335144043
7849,16.018329620361328
7850,19.174257278442383
7851,28.56251335144043
7852,27.982824325561523
7853,14.575904846191406
7854,14.575904846191406
7855,16.018329620361328
7856,14.575904846191406
7857,22.788259506225586
7858,22.984405517578125
7859,28.56251335144043
7860,14.575904846191406
7861,27.982824325561523
7862,27.982824325561523
7863,27.982824325561523
7864,22.60711097717285
7865,27.166357040405273
7866,14.575904846191406
7867,28.56251335144043
7868,22.788259506225586
7869,14.575904846191406
7870,12.569938659667969
7871,33.45207595825195
7872,28.56251335144043
7873,31.5472354888916
7874,38.85674285888672
7875,14.575904846191406
7876,71.58403015136719
7877,28.56251335144043
7878,14.058380126953125
7879,25.182889938354492
7880,28.56251335144043
7881,28.56251335144043
7882,24.254993438720703
7883,32.060943603515625
7884,25.78215789794922
7885,22.984405517578125
7886,14.575904846191406
7887,15.737357139587402
7888,27.982824325561523
7889,28.56251335144043
7890,28.56251335144043
7891,14.575904846191406
7892,28.56251335144043
7893,27.982824325561523
7894,39.6986198425293
7895,28.56251335144043
7896,26.195995330810547
7897,14.575904846191406
7898,17.00999641418457
7899,28.56251335144043
7900,28.56251335144043
7901,17.00999641418457
7902,19.37891387939453
7903,14.575904846191406
7904,29.081445693969727
7905,28.210187911987305
7906,29.991159439086914
7907,14.575904846191406
7908,14.575904846191406
7909,29.421371459960938
7910,14.575904846191406
7911,18.855649948120117
7912,4.084670066833496
7913,14.575904846191406
7914,29.128488540649414
7915,14.966829299926758
7916,28.56251335144043
7917,22.788259506225586
7918,14.575904846191406
7919,36.1285400390625
7920,32.311668395996094
7921,14.575904846191406
7922,14.575904846191406
7923,32.060943603515625
7924,3.1496992111206055
7925,32.311668395996094
7926,29.421371459960938
7927,27.910594940185547
7928,27.982824325561523
7929,31.899616241455078
7930,16.018329620361328
7931,28.56251335144043
7932,18.855649948120117
7933,18.893756866455078
7934,29.991159439086914
7935,16.896135330200195
7936,27.81482696533203
7937,14.575904846191406
7938,14.575904846191406
7939,30.50885009765625
7940,28.56251335144043
7941,18.173717498779297
7942,27.982824325561523
7943,14.699478149414062
7944,14.575904846191406
7945,14.575904846191406
7946,27.982824325561523
7947,27.756118774414062
7948,14.575904846191406
7949,43.1110954284668
7950,25.084365844726562
7951,44.737186431884766
7952,24.965862274169922
7953,14.575904846191406
7954,27.756118774414062
7955,15.27989673614502
7956,14.575904846191406
7957,18.893756866455078
7958,28.56251335144043
7959,28.56251335144043
7960,14.575904846191406
7961,24.568639755249023
7962,38.02690887451172
7963,30.263198852539062
7964,14.575904846191406
7965,14.575904846191406
7966,27.982824325561523
7967,14.575904846191406
7968,14.575904846191406
7969,17.048173904418945
7970,14.575904846191406
7971,14.575904846191406
7972,26.199600219726562
7973,28.56251335144043
7974,30.87247085571289
7975,28.195293426513672
7976,29.421371459960938
7977,25.420093536376953
7978,14.575904846191406
7979,26.619983673095703
7980,25.282962799072266
7981,14.282169342041016
7982,27.166357040405273
7983,28.56251335144043
7984,14.575904846191406
7985,14.575904846191406
7986,14.575904846191406
7987,27.982824325561523
7988,14.575904846191406
7989,29.646318435668945
7990,29.421371459960938
7991,28.56251335144043
7992,27.982824325561523
7993,28.56251335144043
7994,42.070560455322266
7995,16.896135330200195
7996,14.575904846191406
7997,27.81482696533203
7998,19.00585174560547
7999,29.128488540649414
8000,14.575904846191406
8001,27.982824325561523
8002,29.87945556640625
8003,28.56251335144043
8004,28.56251335144043
8005,28.56251335144043
8006,24.251638412475586
8007,27.59147071838379
8008,19.8884220123291
8009,14.575904846191406
8010,28.56251335144043
8011,28.56251335144043
8012,28.56251335144043
8013,29.081445693969727
8014,27.982824325561523
8015,28.56251335144043
8016,27.59147071838379
8017,14.575904846191406
8018,38.85674285888672
8019,28.56251335144043
8020,18.855649948120117
8021,28.56251335144043
8022,29.081445693969727
8023,28.56251335144043
8024,14.575904846191406
8025,22.159761428833008
8026,14.575904846191406
8027,14.575904846191406
8028,26.9355525970459
8029,27.982824325561523
8030,37.441226959228516
8031,30.145238876342773
8032,19.738637924194336
8033,21.445045471191406
8034,14.575904846191406
8035,28.240028381347656
8036,15.737357139587402
8037,28.56251335144043
8038,17.00999641418457
8039,14.665165901184082
8040,47.46929931640625
8041,29.421371459960938
8042,28.56251335144043
8043,27.982824325561523
8044,26.669090270996094
8045,27.179597854614258
8046,28.571935653686523
8047,36.1285400390625
8048,14.575904846191406
8049,29.421371459960938
8050,14.575904846191406
8051,30.204566955566406
8052,27.166357040405273
8053,28.56251335144043
8054,29.565595626831055
8055,14.575904846191406
8056,14.575904846191406
8057,14.699478149414062
8058,28.605554580688477
8059,15.737357139587402
8060,14.575904846191406
8061,-21.07389259338379
8062,21.37019157409668
8063,25.55251693725586
8064,22.788259506225586
8065,27.588659286499023
8066,32.311668395996094
8067,14.575904846191406
8068,17.579784393310547
8069,28.56251335144043
8070,37.08515548706055
8071,31.041410446166992
8072,27.982824325561523
8073,28.571935653686523
8074,21.37019157409668
8075,28.56251335144043
8076,14.575904846191406
8077,30.073036193847656
8078,16.636934280395508
8079,43.72218322753906
8080,31.922161102294922
8081,19.675016403198242
8082,14.575904846191406
8083,28.605554580688477
8084,28.56251335144043
8085,28.56251335144043
8086,38.88131332397461
8087,44.821502685546875
8088,22.788259506225586
8089,28.56251335144043
8090,14.575904846191406
8091,14.575904846191406
8092,22.788259506225586
8093,30.642520904541016
8094,17.793190002441406
8095,29.421371459960938
8096,39.90084457397461
8097,14.575904846191406
8098,47.46929931640625
8099,28.56251335144043
8100,27.982824325561523
8101,18.291959762573242
8102,17.00999641418457
8103,26.532867431640625
8104,28.56251335144043
8105,28.56251335144043
8106,17.793190002441406
8107,20.48862075805664
8108,24.568639755249023
8109,28.56251335144043
8110,31.5472354888916
8111,14.575904846191406
8112,22.796281814575195
8113,18.774869918823242
8114,47.46929931640625
8115,28.293066024780273
8116,17.00999641418457
8117,22.657045364379883
8118,14.575904846191406
8119,14.575904846191406
8120,14.575904846191406
8121,14.575904846191406
8122,30.204566955566406
8123,14.575904846191406
8124,26.532867431640625
8125,28.56251335144043
8126,31.899616241455078
8127,28.210187911987305
8128,27.156024932861328
8129,19.510786056518555
8130,38.56434631347656
8131,27.57759666442871
8132,30.204566955566406
8133,27.982824325561523
8134,24.568639755249023
8135,14.575904846191406
8136,30.87247085571289
8137,22.984405517578125
8138,25.282962799072266
8139,14.575904846191406
8140,26.378984451293945
8141,30.204566955566406
8142,28.56251335144043
8143,16.636934280395508
8144,14.058380126953125
8145,31.899616241455078
8146,43.1110954284668
8147,14.575904846191406
8148,27.982824325561523
8149,28.56251335144043
8150,28.379638671875
8151,16.018329620361328
8152,28.56251335144043
8153,28.379638671875
8154,22.788259506225586
8155,17.793190002441406
8156,14.575904846191406
8157,26.532867431640625
8158,19.37891387939453
8159,31.922161102294922
8160,36.80983352661133
8161,27.982824325561523
8162,27.982824325561523
8163,19.174257278442383
8164,28.56251335144043
8165,27.982824325561523
8166,28.56251335144043
8167,37.441226959228516
8168,32.060943603515625
8169,31.072725296020508
8170,14.575904846191406
8171,20.06261444091797
8172,17.801353454589844
8173,27.982824325561523
8174,39.6986198425293
8175,22.788259506225586
8176,16.19417953491211
8177,14.575904846191406
8178,18.855649948120117
8179,64.46720886230469
8180,14.575904846191406
8181,14.575904846191406
8182,29.421371459960938
8183,29.081445693969727
8184,29.489316940307617
8185,23.62664222717285
8186,19.067941665649414
8187,16.636934280395508
8188,14.575904846191406
8189,19.510786056518555
8190,28.24820327758789
8191,28.56251335144043
8192,28.56251335144043
8193,23.62664222717285
8194,28.56251335144043
8195,22.984405517578125
8196,15.635820388793945
8197,15.865056037902832
8198,28.56251335144043
8199,14.575904846191406
8200,19.8884220123291
8201,14.575904846191406
8202,14.575904846191406
8203,29.081445693969727
8204,28.56251335144043
8205,26.98853302001953
8206,14.575904846191406
8207,22.788259506225586
8208,38.02690887451172
8209,27.982824325561523
8210,28.56251335144043
8211,17.00999641418457
8212,28.571935653686523
8213,28.56251335144043
8214,15.737357139587402
8215,27.982824325561523
8216,27.441299438476562
8217,28.56251335144043
8218,14.575904846191406
8219,14.575904846191406
8220,43.1110954284668
8221,14.575904846191406
8222,30.63202476501465
8223,26.669090270996094
8224,39.6986198425293
8225,26.532867431640625
8226,27.982824325561523
8227,22.788259506225586
8228,22.984405517578125
8229,31.14386749267578
8230,15.703083038330078
8231,32.35955047607422
8232,22.657045364379883
8233,25.282962799072266
8234,25.314409255981445
8235,31.072725296020508
8236,14.575904846191406
8237,28.56251335144043
8238,30.204566955566406
8239,27.982824325561523
8240,21.37019157409668
8241,28.56251335144043
8242,25.691761016845703
8243,9.928485870361328
8244,25.176685333251953
8245,14.575904846191406
8246,30.956787109375
8247,27.982824325561523
8248,29.081445693969727
8249,30.251609802246094
8250,28.56251335144043
8251,25.691761016845703
8252,29.081445693969727
8253,32.311668395996094
8254,18.291959762573242
8255,19.8884220123291
8256,43.1110954284668
8257,24.40056037902832
8258,25.78215789794922
8259,14.575904846191406
8260,27.982824325561523
8261,29.421371459960938
8262,16.636934280395508
8263,14.575904846191406
8264,14.575904846191406
8265,3.1496992111206055
8266,28.56251335144043
8267,16.018329620361328
8268,27.59147071838379
8269,27.32883071899414
8270,34.74421310424805
8271,12.569938659667969
8272,16.018329620361328
8273,35.76807403564453
8274,25.61048698425293
8275,22.984405517578125
8276,22.984405517578125
8277,32.311668395996094
8278,28.56251335144043
8279,27.982824325561523
8280,22.788259506225586
8281,30.204566955566406
8282,14.575904846191406
8283,28.56251335144043
8284,25.084365844726562
8285,14.575904846191406
8286,28.56251335144043
8287,17.793190002441406
8288,38.85674285888672
8289,28.571935653686523
8290,23.62664222717285
8291,23.62664222717285
8292,28.56251335144043
8293,14.058380126953125
8294,14.575904846191406
8295,24.294876098632812
8296,27.89914321899414
8297,14.575904846191406
8298,26.619983673095703
8299,31.922161102294922
8300,14.575904846191406
8301,14.575904846191406
8302,22.984405517578125
8303,29.421371459960938
8304,41.53952407836914
8305,22.788259506225586
8306,22.788259506225586
8307,20.205039978027344
8308,14.575904846191406
8309,18.291959762573242
8310,28.56251335144043
8311,28.56251335144043
8312,27.082040786743164
8313,29.22282600402832
8314,16.018329620361328
8315,25.282962799072266
8316,14.575904846191406
8317,31.8237247467041
8318,27.982824325561523
8319,28.348363876342773
8320,27.982824325561523
8321,14.575904846191406
8322,14.575904846191406
8323,27.59147071838379
8324,27.082040786743164
8325,38.02690887451172
8326,14.575904846191406
8327,38.02690887451172
8328,14.665165901184082
8329,27.982824325561523
8330,25.60045051574707
8331,22.788259506225586
8332,17.00999641418457
8333,36.80983352661133
8334,15.37597942352295
8335,22.788259506225586
8336,29.081445693969727
8337,28.868038177490234
8338,31.899616241455078
8339,27.982824325561523
8340,14.575904846191406
8341,17.793190002441406
8342,14.575904846191406
8343,36.78760528564453
8344,28.56251335144043
8345,32.311668395996094
8346,27.982824325561523
8347,28.56251335144043
8348,14.058380126953125
8349,25.176685333251953
8350,14.575904846191406
8351,27.57759666442871
8352,16.636934280395508
8353,28.56251335144043
8354,14.575904846191406
8355,27.982824325561523
8356,31.922161102294922
8357,28.56251335144043
8358,14.575904846191406
8359,8.817934036254883
8360,28.56251335144043
8361,27.982824325561523
8362,29.181657791137695
8363,31.563127517700195
8364,22.984405517578125
8365,22.984405517578125
8366,30.50885009765625
8367,18.563095092773438
8368,28.98574447631836
8369,22.788259506225586
8370,14.742304801940918
8371,14.575904846191406
8372,25.562728881835938
8373,28.24820327758789
8374,31.083879470825195
8375,23.62664222717285
8376,27.17576026916504
8377,29.421371459960938
8378,14.575904846191406
8379,14.575904846191406
8380,35.230960845947266
8381,17.00999641418457
8382,30.204566955566406
8383,14.575904846191406
8384,16.636934280395508
8385,17.00999641418457
8386,28.56251335144043
8387,14.575904846191406
8388,17.793190002441406
8389,31.922161102294922
8390,21.879703521728516
8391,14.575904846191406
8392,28.98574447631836
8393,14.575904846191406
8394,27.982824325561523
8395,28.868038177490234
8396,29.081445693969727
8397,29.081445693969727
8398,22.60711097717285
8399,14.575904846191406
8400,27.59147071838379
8401,31.922161102294922
8402,16.82927894592285
8403,29.40542984008789
8404,26.484098434448242
8405,28.571935653686523
8406,36.78760528564453
8407,14.575904846191406
8408,16.19417953491211
8409,18.173717498779297
8410,30.98215103149414
8411,27.59147071838379
8412,14.575904846191406
8413,27.982824325561523
8414,26.21162986755371
8415,12.871600151062012
8416,32.060943603515625
8417,14.575904846191406
8418,36.33456039428711
8419,27.982824325561523
8420,29.421371459960938
8421,17.793190002441406
8422,28.571935653686523
8423,25.60045051574707
8424,30.073036193847656
8425,28.56251335144043
8426,19.515974044799805
8427,28.56251335144043
8428,14.575904846191406
8429,27.59147071838379
8430,27.166357040405273
8431,28.56251335144043
8432,18.173717498779297
8433,14.575904846191406
8434,31.922161102294922
8435,14.575904846191406
8436,14.575904846191406
8437,16.19417953491211
8438,31.922161102294922
8439,28.32844352722168
8440,15.918689727783203
8441,31.81529998779297
8442,25.314409255981445
8443,14.575904846191406
8444,27.982824325561523
8445,14.575904846191406
8446,29.529170989990234
8447,26.152971267700195
8448,28.56251335144043
8449,18.838634490966797
8450,17.00999641418457
8451,17.793190002441406
8452,18.38724708557129
8453,32.311668395996094
8454,28.56251335144043
8455,17.658689498901367
8456,32.311668395996094
8457,16.056798934936523
8458,14.575904846191406
8459,14.575904846191406
8460,14.575904846191406
8461,22.788259506225586
8462,14.575904846191406
8463,28.56251335144043
8464,20.427364349365234
8465,14.575904846191406
8466,17.658689498901367
8467,28.56251335144043
8468,27.190654754638672
8469,14.575904846191406
8470,14.575904846191406
8471,28.605554580688477
8472,17.00999641418457
8473,37.441226959228516
8474,16.19417953491211
8475,27.082040786743164
8476,28.56251335144043
8477,63.23041915893555
8478,14.575904846191406
8479,25.282962799072266
8480,32.311668395996094
8481,28.56251335144043
8482,14.575904846191406
8483,27.982824325561523
8484,14.575904846191406
8485,28.56251335144043
8486,27.982824325561523
8487,14.575904846191406
8488,47.46929931640625
8489,17.00999641418457
8490,14.575904846191406
8491,22.788259506225586
8492,28.56251335144043
8493,28.56251335144043
8494,16.636934280395508
8495,28.56251335144043
8496,39.6986198425293
8497,28.56251335144043
8498,32.060943603515625
8499,25.176685333251953
8500,19.8884220123291
8501,29.489316940307617
8502,19.00585174560547
8503,26.152971267700195
8504,28.56251335144043
8505,14.575904846191406
8506,18.622493743896484
8507,22.984405517578125
8508,39.377960205078125
8509,14.575904846191406
8510,14.575904846191406
8511,27.166357040405273
8512,16.065439224243164
8513,27.982824325561523
8514,27.982824325561523
8515,31.164772033691406
8516,28.56251335144043
8517,14.575904846191406
8518,28.56251335144043
8519,80.58051300048828
8520,17.38117027282715
8521,28.17555809020996
8522,14.966829299926758
8523,28.56251335144043
8524,24.568639755249023
8525,47.46929931640625
8526,14.575904846191406
8527,27.59147071838379
8528,28.56251335144043
8529,16.636934280395508
8530,14.575904846191406
8531,30.87247085571289
8532,19.936384201049805
8533,14.699478149414062
8534,27.982824325561523
8535,14.575904846191406
8536,28.56251335144043
8537,27.982824325561523
8538,23.62664222717285
8539,28.571935653686523
8540,31.922161102294922
8541,16.636934280395508
8542,12.871600151062012
8543,38.56434631347656
8544,17.836118698120117
8545,28.56251335144043
8546,28.56251335144043
8547,30.97699546813965
8548,14.575904846191406
8549,23.33045196533203
8550,30.204566955566406
8551,30.204566955566406
8552,26.682510375976562
8553,22.788259506225586
8554,28.571935653686523
8555,22.788259506225586
8556,27.982824325561523
8557,27.59147071838379
8558,14.575904846191406
8559,22.788259506225586
8560,14.575904846191406
8561,14.742304801940918
8562,29.421371459960938
8563,14.575904846191406
8564,29.421371459960938
8565,22.788259506225586
8566,29.421371459960938
8567,28.56251335144043
8568,42.08888244628906
8569,39.6986198425293
8570,28.605554580688477
8571,19.025938034057617
8572,28.56251335144043
8573,17.00999641418457
8574,26.669090270996094
8575,14.575904846191406
8576,31.899616241455078
8577,15.673030853271484
8578,14.575904846191406
8579,19.37891387939453
8580,27.982824325561523
8581,26.831151962280273
8582,17.793190002441406
8583,27.982824325561523
8584,31.041410446166992
8585,14.575904846191406
8586,27.59147071838379
8587,23.055932998657227
8588,14.575904846191406
8589,28.56251335144043
8590,14.575904846191406
8591,27.982824325561523
8592,27.332651138305664
8593,14.575904846191406
8594,27.982824325561523
8595,25.99713706970215
8596,27.982824325561523
8597,14.575904846191406
8598,14.575904846191406
8599,28.56251335144043
8600,29.181657791137695
8601,25.60045051574707
8602,22.660308837890625
8603,27.982824325561523
8604,14.575904846191406
8605,14.575904846191406
8606,14.742304801940918
8607,20.70669174194336
8608,28.56251335144043
8609,27.982824325561523
8610,30.204566955566406
8611,29.128488540649414
8612,22.159761428833008
8613,31.922161102294922
8614,17.369720458984375
8615,31.5472354888916
8616,30.204566955566406
8617,19.509389877319336
8618,19.248382568359375
8619,23.45983123779297
8620,14.575904846191406
8621,14.575904846191406
8622,25.60045051574707
8623,14.575904846191406
8624,15.635820388793945
8625,22.358903884887695
8626,22.788259506225586
8627,22.788259506225586
8628,14.62387466430664
8629,54.21195983886719
8630,17.793190002441406
8631,28.571935653686523
8632,23.854063034057617
8633,28.571935653686523
8634,30.251609802246094
8635,14.575904846191406
8636,28.56251335144043
8637,28.45284080505371
8638,28.56251335144043
8639,27.32883071899414
8640,14.575904846191406
8641,15.181310653686523
8642,17.00999641418457
8643,14.699478149414062
8644,27.219133377075195
8645,30.956787109375
8646,29.22282600402832
8647,14.575904846191406
8648,27.982824325561523
8649,32.311668395996094
8650,18.838634490966797
8651,14.575904846191406
8652,27.588659286499023
8653,27.982824325561523
8654,26.25315284729004
8655,31.34001922607422
8656,27.59147071838379
8657,22.788259506225586
8658,28.56251335144043
8659,22.788259506225586
8660,18.855649948120117
8661,28.56251335144043
8662,14.575904846191406
8663,27.982824325561523
8664,14.575904846191406
8665,19.248382568359375
8666,23.034137725830078
8667,22.788259506225586
8668,27.59147071838379
8669,30.628799438476562
8670,29.646318435668945
8671,29.421371459960938
8672,16.056798934936523
8673,14.575904846191406
8674,28.56251335144043
8675,26.21162986755371
8676,32.311668395996094
8677,21.711490631103516
8678,18.622493743896484
8679,16.811450958251953
8680,14.472679138183594
8681,31.66205406188965
8682,14.575904846191406
8683,27.982824325561523
8684,28.210187911987305
8685,14.699478149414062
8686,14.575904846191406
8687,18.173717498779297
8688,28.56251335144043
8689,37.00737762451172
8690,27.982824325561523
8691,37.441226959228516
8692,26.532867431640625
8693,20.412691116333008
8694,28.56251335144043
8695,14.575904846191406
8696,26.9355525970459
8697,16.636934280395508
8698,27.982824325561523
8699,28.56251335144043
8700,28.56251335144043
8701,27.982824325561523
8702,28.56251335144043
8703,14.575904846191406
8704,28.56251335144043
8705,19.025938034057617
8706,26.619983673095703
8707,28.56251335144043
8708,28.56251335144043
8709,28.56251335144043
8710,14.575904846191406
8711,14.699478149414062
8712,14.575904846191406
8713,25.084365844726562
8714,16.8375301361084
8715,27.166357040405273
8716,31.5472354888916
8717,17.00999641418457
8718,20.70669174194336
8719,22.788259506225586
8720,37.00737762451172
8721,18.291959762573242
8722,28.56251335144043
8723,14.575904846191406
8724,37.00737762451172
8725,28.56251335144043
8726,14.575904846191406
8727,22.788259506225586
8728,28.56251335144043
8729,14.575904846191406
8730,19.753921508789062
8731,14.575904846191406
8732,14.575904846191406
8733,27.982824325561523
8734,27.982824325561523
8735,14.575904846191406
8736,17.801353454589844
8737,24.159841537475586
8738,27.910594940185547
8739,14.575904846191406
8740,29.081445693969727
8741,14.575904846191406
8742,14.575904846191406
8743,28.231460571289062
8744,30.204566955566406
8745,28.56251335144043
8746,28.56251335144043
8747,29.081445693969727
8748,27.982824325561523
8749,34.4954719543457
8750,22.984405517578125
8751,28.56251335144043
8752,27.982824325561523
8753,28.56251335144043
8754,27.219133377075195
8755,19.738637924194336
8756,14.575904846191406
8757,27.982824325561523
8758,28.56251335144043
8759,31.922161102294922
8760,14.575904846191406
8761,26.199600219726562
8762,28.56251335144043
8763,14.575904846191406
8764,22.984405517578125
8765,14.575904846191406
8766,17.00999641418457
8767,14.575904846191406
8768,14.575904846191406
8769,25.61048698425293
8770,17.658689498901367
8771,28.56251335144043
8772,39.90084457397461
8773,27.982824325561523
8774,27.982824325561523
8775,28.56251335144043
8776,14.575904846191406
8777,28.56251335144043
8778,27.982824325561523
8779,18.008378982543945
8780,16.018329620361328
8781,-55.839439392089844
8782,14.699478149414062
8783,12.449501037597656
8784,27.982824325561523
8785,32.060943603515625
8786,27.166357040405273
8787,17.579784393310547
8788,28.56251335144043
8789,16.636934280395508
8790,28.56251335144043
8791,14.575904846191406
8792,46.0953483581543
8793,30.204566955566406
8794,28.56251335144043
8795,18.893756866455078
8796,22.159761428833008
8797,14.575904846191406
8798,14.575904846191406
